   26.688000   10996.013200   10699.726903    296.286297
   26.692000   10948.942500   10698.579216    250.363284
   26.696000   10819.635100   10697.458189    122.176911
   26.700000   10826.565000   10696.362618    130.202382
   26.704000   10691.484400   10695.291410     -3.807010
   26.708000   10528.431200   10694.243569   -165.812369
   26.712000   10679.602000   10693.218191    -13.616191
   26.716000   10818.172100   10692.214459    125.957641
   26.720000   10797.165700   10691.231633    105.934067
   26.724000   10904.462500   10690.269047    214.193453
   26.728000   10649.736000   10689.326107    -39.590107
   26.732000   10739.388100   10688.402282     50.985818
   26.736000   10798.488000   10687.497104    110.990896
   26.740000   10686.979600   10686.610165      0.369435
   26.744000   10949.193600   10685.741113    263.452487
   26.748000   10875.923100   10684.889651    191.033449
   26.752000   10647.702700   10684.055535    -36.352835
   26.756000   10886.528100   10683.238572    203.289528
   26.760000   10902.933700   10682.438621    220.495079
   26.764000   10910.336300   10681.655590    228.680710
   26.768000   10814.040500   10680.889439    133.151061
   26.772000   10897.824800   10680.177882    217.646918
   26.776000   10910.876400   10679.742480    231.133920
   26.780000   10801.924700   10679.115430    122.809270
   26.784000   10879.460500   10678.420438    201.040062
   26.788000   10750.742200   10677.742925     72.999275
   26.792000   10846.489000   10677.083170    169.405830
   26.796000   10916.382400   10676.441511    239.940889
   26.800000   10835.140400   10675.818350    159.322050
   26.804000   10814.064700   10675.214156    138.850544
   26.808000   10680.169000   10674.629472      5.539528
   26.812000   10758.059500   10674.064915     83.994585
   26.816000   10748.739900   10673.521190     75.218710
   26.820000   10812.205900   10672.999091    139.206809
   26.824000   10673.916300   10672.499510      1.416790
   26.828000   10827.244100   10672.023449    155.220651
   26.832000   10668.504400   10671.572031     -3.067631
   26.836000   10850.835300   10671.146510    179.688790
   26.840000   10813.569700   10670.748288    142.821412
   26.844000   10772.036800   10670.378930    101.657870
   26.848000   10616.472400   10670.040186    -53.567786
   26.852000   10689.884600   10669.734010     20.150590
   26.856000   10707.362400   10669.462590     37.899810
   26.860000   10796.148700   10669.228376    126.920324
   26.864000   10753.851800   10669.034116     84.817684
   26.868000   10858.852800   10668.882898    189.969902
   26.872000   10802.949200   10668.778197    134.171003
   26.876000   10719.700700   10668.723935     50.976765
   26.880000   10920.969900   10668.724549    252.245351
   26.884000   10882.257800   10668.785067    213.472733
   26.888000   10765.528700   10668.911212     96.617488
   26.892000   10659.075600   10669.109508    -10.033908
   26.896000   10814.770200   10669.387424    145.382776
   26.900000   10743.202800   10669.753542     73.449258
   26.904000   10700.608000   10670.217754     30.390246
   26.908000   10850.260500   10670.791516    179.468984
   26.912000   10765.602800   10671.430550     94.172250
   26.916000   10794.197500   10672.252127    121.945373
   26.920000   10735.168300   10672.735693     62.432607
   26.924000   10953.021500   10673.909991    279.111509
   26.928000   10933.552600   10675.288119    258.264481
   26.932000   10802.151800   10676.900655    125.251145
   26.936000   10659.751900   10678.784357    -19.032457
   26.940000   10676.817400   10680.983720     -4.166320
   26.944000   10940.687100   10683.553014    257.134086
   26.948000   10979.419100   10686.558964    292.860136
   26.952000   10841.537600   10690.084333    151.453267
   26.956000   10758.022800   10694.232752     63.790048
   26.960000   10886.212500   10699.135318    187.077182
   26.964000   10656.040900   10704.959740    -48.918840
   26.968000   10830.645200   10711.923205    118.721995
   26.972000   10768.027500   10720.310843     47.716657
   26.976000   10695.439100   10730.503178    -35.064078
   26.980000   10744.425400   10743.020356      1.405044
   26.984000   11059.054800   10758.606647    300.448153
   26.988000   10864.925900   10778.432408     86.493492
   26.992000   11120.836300   10804.645583    316.190717
   26.996000   11066.376800   10841.840800    224.536000
   27.000000   10897.072600   10900.448005     -3.375405
   27.004000   11051.204900   11002.897167     48.307733
   27.008000   11454.089400   11191.194390    262.895010
   27.012000   11723.941400   11529.305027    194.636373
   27.016000   12068.269500   12088.595088    -20.325588
   27.020000   13211.890400   12907.537502    304.352898
   27.024000   14520.335100   13930.847246    589.487854
   27.028000   15578.344700   14948.962139    629.382561
   27.032000   15939.920400   15597.782075    342.138325
   27.036000   16345.333200   15550.990731    794.342469
   27.040000   15839.201000   14828.626168   1010.574832
   27.044000   14350.487000   13783.998572    566.488428
   27.048000   12822.905200   12775.364383     47.540817
   27.052000   11853.045200   11989.844674   -136.799474
   27.056000   11402.385000   11465.272202    -62.887202
   27.060000   11289.224300   11153.742727    135.481573
   27.064000   11169.058400   10982.374024    186.684376
   27.068000   11124.983500   10889.288934    235.694566
   27.072000   10923.839700   10835.447560     88.392140
   27.076000   10942.502600   10800.693030    141.809570
   27.080000   10980.187000   10775.883472    204.303528
   27.084000   10939.189400   10757.022468    182.166932
   27.088000   10847.061500   10742.210239    104.851261
   27.092000   10932.615000   10730.380436    202.234564
   27.096000   10953.703300   10720.839912    232.863388
   27.100000   10729.829400   10713.099929     16.729471
   27.104000   10752.581600   10706.802726     45.778874
   27.108000   10690.034600   10701.681298    -11.646698
   27.112000   10727.842900   10697.533822     30.309078
   27.116000   10731.879200   10694.206291     37.672909
   27.120000   10812.476200   10691.580390    120.895810
   27.124000   10712.201400   10689.564881     22.636519
   27.128000   10778.197500   10688.089415     90.108085
   27.132000   10596.074700   10687.100022    -91.025322
   27.136000   10894.510900   10686.555814    207.955086
   27.140000   10898.227900   10686.426552    211.801348
   27.144000   10638.552100   10686.690858    -48.138758
   27.148000   10630.379900   10687.334907    -56.955007
   27.152000   10642.421800   10688.351489    -45.929689
   27.156000   10710.796700   10689.739360     21.057340
   27.160000   10686.517700   10691.502828     -4.985128
   27.164000   10812.927800   10693.651540    119.276260
   27.168000   10770.390400   10696.200447     74.189953
   27.172000   10701.884500   10699.169926      2.714574
   27.176000   10877.700700   10702.586074    175.114626
   27.180000   10696.966000   10706.481155     -9.515155
   27.184000   10573.168200   10710.894240   -137.726040
   27.188000   10682.652100   10715.872039    -33.219939
   27.192000   10701.761500   10721.469980    -19.708480
   27.196000   10704.086100   10727.753561    -23.667461
   27.200000   10765.031900   10734.800054     30.231846
   27.204000   10725.894800   10742.700628    -16.805828
   27.208000   10826.806700   10751.563012     75.243688
   27.212000   10787.529000   10761.514826     26.014174
   27.216000   10842.146700   10772.707789     69.438911
   27.220000   11009.935900   10785.306510    224.629390
   27.224000   10832.006000   10799.556955     32.449045
   27.228000   10426.478000   10815.561507   -389.083507
   27.232000   10549.167000   10833.940126   -284.773126
   27.236000   10902.380900   10854.928817     47.452083
   27.240000   10997.239000   10879.007736    118.231264
   27.244000   11024.812600   10906.773677    118.038923
   27.248000   11003.172700   10938.975278     64.197422
   27.252000   10978.695700   10976.561184      2.134516
   27.256000   11197.016100   11020.746820    176.269280
   27.260000   11327.375600   11073.108458    254.267142
   27.264000   11287.226800   11135.718487    151.508313
   27.268000   11296.426300   11211.347623     85.078677
   27.272000   11441.909800   11303.795596    138.114204
   27.276000   11603.201100   11418.539220    184.661880
   27.280000   12043.353300   11564.314315    479.038985
   27.284000   11982.616300   11757.438960    225.177340
   27.288000   12119.142100   12033.143373     85.998727
   27.292000   12803.703600   12471.008232    332.695368
   27.296000   13564.968400   13239.522454    325.445946
   27.300000   14761.751900   14647.251272    114.500628
   27.304000   16139.725300   17150.689130   -1010.963830
   27.308000   19402.041200   21237.252480   -1835.211280
   27.312000   25968.925600   27131.278015   -1162.352415
   27.316000   37938.321400   34369.776103   3568.545297
   27.320000   44621.236700   41395.950298   3225.286402
   27.324000   45553.892100   45618.669504    -64.777404
   27.328000   43484.823900   44889.634540   -1404.810640
   27.332000   41371.084900   39590.487730   1780.597170
   27.336000   34044.555400   32243.837718   1800.717682
   27.340000   23067.465100   25259.681133   -2192.216033
   27.344000   18090.338000   19860.949423   -1770.611423
   27.348000   15358.218500   16265.601407   -907.382907
   27.352000   13593.562700   14130.797171   -537.234471
   27.356000   12624.522800   12951.461417   -326.938617
   27.360000   12317.693100   12305.619146     12.073954
   27.364000   12066.885700   11928.084808    138.800892
   27.368000   11720.757000   11681.731956     39.025044
   27.372000   11565.649300   11504.031729     61.617571
   27.376000   11346.371300   11367.429607    -21.058307
   27.380000   11252.077700   11258.720826     -6.643126
   27.384000   11003.948000   11170.449883   -166.501883
   27.388000   11088.739700   11097.749408     -9.009708
   27.392000   10902.305600   11037.171345   -134.865745
   27.396000   10775.899200   10986.176471   -210.277271
   27.400000   10847.635100   10942.854650    -95.219550
   27.404000   10861.411900   10905.746739    -44.334839
   27.408000   10596.205900   10873.723418   -277.517518
   27.412000   10754.024100   10845.900275    -91.876175
   27.416000   10663.589900   10821.577223   -157.987323
   27.420000   10590.332200   10800.194611   -209.862411
   27.424000   10623.388300   10781.301020   -157.912720
   27.428000   10684.923300   10764.529328    -79.606028
   27.432000   10558.864700   10749.578727   -190.714027
   27.436000   10642.234200   10736.201059    -93.966859
   27.440000   10561.541700   10724.190342   -162.648642
   27.444000   10625.745600   10713.374665    -87.629065
   27.448000   10577.073900   10703.609869   -126.535969
   27.452000   10473.391200   10694.774575   -221.383375
   27.456000   10439.079000   10686.766266   -247.687266
   27.460000   10720.535800   10679.498163     41.037637
   27.464000   10559.115900   10672.896736   -113.780836
   27.468000   10393.164600   10666.899723   -273.735123
   27.472000   10609.850300   10661.454534    -51.604234
   27.476000   10599.230100   10656.516996    -57.286896
   27.480000   10303.697900   10652.050360   -348.352460
   27.484000   10346.834500   10648.024536   -301.190036
   27.488000   10661.601000   10644.415527     17.185473
   27.492000   10570.444300   10641.205051    -70.760751
   27.496000   10518.276100   10638.380317   -120.104217
   27.500000   10609.503600   10635.933987    -26.430387
   27.504000   10393.986700   10633.864301   -239.877601
   27.508000   10693.848400   10632.175408     61.672992
   27.512000   10507.196700   10630.877921   -123.681221
   27.516000   10561.749800   10629.989746    -68.239946
   27.520000   10575.672900   10629.537269    -53.864369
   27.524000   10572.090000   10629.556988    -57.466988
   27.528000   10719.640700   10630.047154     89.593546
   27.532000   10426.371500   10631.133129   -204.761629
   27.536000   10600.810500   10632.269192    -31.458692
   27.540000   10766.203500   10634.847847    131.355653
   27.544000   10462.250900   10638.346915   -176.096015
   27.548000   10446.887600   10642.953248   -196.065648
   27.552000   10516.598400   10648.914334   -132.315934
   27.556000   10397.012600   10656.562246   -259.549646
   27.560000   10621.177900   10666.352118    -45.174218
   27.564000   10467.675700   10678.935093   -211.259393
   27.568000   10720.571900   10695.330167     25.241733
   27.572000   10826.417000   10717.386016    109.030984
   27.576000   10782.886000   10748.998036     33.887964
   27.580000   10853.741000   10798.907976     54.833024
   27.584000   10915.805900   10885.841089     29.964811
   27.588000   10956.312700   11045.033387    -88.720687
   27.592000   11160.794700   11330.994085   -170.199385
   27.596000   11687.920400   11806.846712   -118.926312
   27.600000   12235.728900   12512.004521   -276.275621
   27.604000   13297.580100   13410.615656   -113.035556
   27.608000   14603.505400   14339.018327    264.487073
   27.612000   15870.613200   14991.373395    879.239805
   27.616000   16029.836000   15052.463411    977.372589
   27.620000   15094.513500   14478.045913    616.467587
   27.624000   13937.836200   13558.713697    379.122503
   27.628000   12789.417200   12631.035801    158.381399
   27.632000   11765.932500   11885.088975   -119.156475
   27.636000   11308.046500   11372.268823    -64.222323
   27.640000   11089.283700   11060.099361     29.184339
   27.644000   10797.469000   10885.109018    -87.640018
   27.648000   10758.108700   10789.273161    -31.164461
   27.652000   10622.433400   10734.022684   -111.589284
   27.656000   10603.421500   10698.616528    -95.195028
   27.660000   10385.476900   10673.384652   -287.907752
   27.664000   10601.829400   10654.072583    -52.243183
   27.668000   10449.646200   10638.697785   -189.051585
   27.672000   10476.936200   10626.182271   -149.246071
   27.676000   10627.004600   10615.840585     11.164015
   27.680000   10399.799900   10607.193472   -207.393572
   27.684000   10543.779300   10599.890343    -56.111043
   27.688000   10558.635800   10593.668729    -35.032929
   27.692000   10558.393300   10588.329067    -29.935767
   27.696000   10626.898400   10583.717719     43.180681
   27.700000   10511.909800   10579.715128    -67.805328
   27.704000   10429.627200   10576.227394   -146.600194
   27.708000   10422.775700   10573.180208   -150.404508
   27.712000   10591.983900   10570.514408     21.469492
   27.716000   10582.357700   10568.182708     14.174992
   27.720000   10333.916600   10566.147249   -232.230649
   27.724000   10482.726000   10564.377763    -81.651763
   27.728000   10450.668400   10562.850184   -112.181784
   27.732000   10416.265800   10561.545593   -145.279793
   27.736000   10507.128300   10560.449429    -53.321129
   27.740000   10364.618600   10559.550885   -194.932285
   27.744000   10314.652200   10558.842476   -244.190276
   27.748000   10388.888100   10558.319726   -169.431626
   27.752000   10338.196500   10557.980971   -219.784471
   27.756000   10406.685800   10557.827251   -151.141451
   27.760000   10520.604100   10557.862297    -37.258197
   27.764000   10654.644500   10558.092595     96.551905
   27.768000   10732.744600   10558.527547    174.217053
   27.772000   10648.950700   10559.179715     89.770985
   27.776000   10932.339400   10560.065184    372.274216
   27.780000   10716.950800   10561.204035    155.746765
   27.784000   10681.410300   10562.620985    118.789315
   27.788000   10584.640600   10564.346195     20.294405
   27.792000   10503.319500   10566.416325    -63.096825
   27.796000   10360.049200   10568.875882   -208.826682
   27.800000   10415.990100   10571.778965   -155.788865
   27.804000   10444.945000   10575.191511   -130.246511
   27.808000   10523.543800   10579.194236    -55.650436
   27.812000   10614.628000   10583.886488     30.741512
   27.816000   10690.508700   10589.391362    101.117338
   27.820000   10488.572700   10595.862543   -107.289843
   27.824000   10482.116400   10603.493586   -121.377186
   27.828000   10766.983800   10612.530637    154.453163
   27.832000   10702.511900   10623.290133     79.221767
   27.836000   10743.696900   10636.183825    107.513075
   27.840000   10566.415400   10651.755009    -85.339609
   27.844000   10672.268900   10670.733636      1.535264
   27.848000   10681.544800   10694.130270    -12.585470
   27.852000   10831.090200   10723.432493    107.657707
   27.856000   10680.551100   10761.106714    -80.555614
   27.860000   10701.397300   10811.966847   -110.569547
   27.864000   10959.586800   10886.642351     72.944449
   27.868000   11186.152500   11009.007739    177.144761
   27.872000   11368.963600   11227.591869    141.371731
   27.876000   11341.898200   11624.668276   -282.770076
   27.880000   11878.140000   12315.341429   -437.201429
   27.884000   12884.448000   13406.114028   -521.666028
   27.888000   14128.236900   14916.869976   -788.633076
   27.892000   16928.760700   16680.143873    248.616827
   27.896000   19189.317200   18255.537141    933.780059
   27.900000   19244.630700   18991.991579    252.639121
   27.904000   17649.682600   18486.378475   -836.695875
   27.908000   15430.912300   17026.090293   -1595.177993
   27.912000   14099.784100   15256.900927   -1157.116827
   27.916000   12748.753700   13674.530468   -925.776768
   27.920000   11822.512100   12496.197518   -673.685418
   27.924000   11623.632600   11731.433818   -107.801218
   27.928000   11078.765400   11283.944718   -205.179318
   27.932000   10816.598900   11036.786347   -220.187447
   27.936000   10873.011700   10899.172776    -26.161076
   27.940000   10779.258800   10816.428277    -37.169477
   27.944000   10815.506300   10760.940407     54.565893
   27.948000   10698.095600   10720.173491    -22.077891
   27.952000   10460.677300   10688.503631   -227.826331
   27.956000   10546.943500   10663.139574   -116.196074
   27.960000   10710.197800   10642.451604     67.746196
   27.964000   10521.479500   10625.354206   -103.874706
   27.968000   10626.801300   10611.070746     15.730554
   27.972000   10383.514900   10599.026155   -215.511255
   27.976000   10701.565100   10588.786234    112.778866
   27.980000   10474.713100   10580.018422   -105.305322
   27.984000   10540.411500   10572.464899    -32.053399
   27.988000   10524.690200   10565.923645    -41.233445
   27.992000   10536.787500   10560.234864    -23.447364
   27.996000   10344.384100   10555.271122   -210.887022
   28.000000   10492.788800   10550.930093    -58.141293
   28.004000   10438.641400   10547.129156   -108.487756
   28.008000   10534.768900   10543.801342     -9.032442
   28.012000   10398.465500   10540.892258   -142.426758
   28.016000   10698.014200   10538.357745    159.656455
   28.020000   10446.777800   10536.162081    -89.384281
   28.024000   10646.495200   10534.276599    112.218601
   28.028000   10757.333600   10532.678638    224.654962
   28.032000   10546.333000   10531.350735     14.982265
   28.036000   10609.138800   10530.280040     78.858760
   28.040000   10625.723300   10529.457885     96.265415
   28.044000   10464.234600   10528.879509    -64.644909
   28.048000   10588.247100   10528.543911     59.703189
   28.052000   10510.139200   10528.453825    -18.314625
   28.056000   10373.713100   10528.615818   -154.902718
   28.060000   10519.576800   10529.040512     -9.463712
   28.064000   10618.611700   10529.742953     88.868747
   28.068000   10508.674500   10530.743131    -22.068631
   28.072000   10513.403700   10532.066703    -18.663003
   28.076000   10524.421000   10533.745948     -9.324948
   28.080000   10346.277200   10535.821019   -189.543819
   28.084000   10418.848500   10538.341591   -119.493091
   28.088000   10413.745000   10541.368999   -127.623999
   28.092000   10543.816100   10544.979053     -1.162953
   28.096000   10432.434700   10549.265754   -116.831054
   28.100000   10376.925900   10554.346232   -177.420332
   28.104000   10409.326500   10560.367375   -151.040875
   28.108000   10341.965300   10567.514842   -225.549542
   28.112000   10581.005400   10576.025438      4.979962
   28.116000   10544.473500   10586.204362    -41.730862
   28.120000   10581.148900   10598.449644    -17.300744
   28.124000   10563.665000   10613.287667    -49.622667
   28.128000   10639.706700   10631.427737      8.278963
   28.132000   10643.150500   10653.920916    -10.770416
   28.136000   10615.387000   10682.630655    -67.243655
   28.140000   10624.443100   10719.207269    -94.764169
   28.144000   10594.741600   10768.617860   -173.876260
   28.148000   10845.198900   10842.402427      2.796473
   28.152000   10922.981200   10964.615903    -41.634703
   28.156000   10996.350800   11183.847163   -187.496363
   28.160000   11273.392400   11582.048864   -308.656464
   28.164000   11887.941900   12267.177848   -379.235948
   28.168000   12422.047900   13332.426658   -910.378758
   28.172000   13955.091500   14779.583925   -824.492425
   28.176000   15563.467000   16426.277265   -862.810265
   28.180000   16888.286900   17832.067539   -943.780639
   28.184000   17897.076600   18379.260377   -482.183777
   28.188000   18160.086600   17748.165477    411.921123
   28.192000   16823.412300   16299.607860    523.804440
   28.196000   14920.098600   14653.299767    266.798833
   28.200000   12937.868500   13230.109032   -292.240532
   28.204000   12055.557000   12194.726205   -139.169205
   28.208000   11649.985500   11534.835718    115.149782
   28.212000   11122.592500   11153.496009    -30.903509
   28.216000   10795.152600   10943.574813   -148.422213
   28.220000   10731.827400   10825.656732    -93.829332
   28.224000   10591.704000   10753.453151   -161.749151
   28.228000   10586.878100   10704.124463   -117.246363
   28.232000   10626.561100   10667.409064    -40.847964
   28.236000   10367.150900   10638.664013   -271.513113
   28.240000   10375.959800   10615.525270   -239.565470
   28.244000   10419.831000   10596.575009   -176.744009
   28.248000   10451.433700   10580.852909   -129.419209
   28.252000   10293.403700   10567.666084   -274.262384
   28.256000   10600.873000   10556.499027     44.373973
   28.260000   10349.618600   10546.961112   -197.342512
   28.264000   10370.501100   10538.752174   -168.251074
   28.268000   10443.519000   10531.638740    -88.119740
   28.272000   10430.084600   10525.437234    -95.352634
   28.276000   10705.694200   10520.001892    185.692308
   28.280000   10393.033700   10515.215963   -122.182263
   28.284000   10369.293300   10510.985206   -141.691906
   28.288000   10253.592700   10507.233045   -253.640345
   28.292000   10276.465600   10503.896907   -227.431307
   28.296000   10297.172800   10500.925438   -203.752638
   28.300000   10415.492200   10498.276371    -82.784171
   28.304000   10349.534600   10495.914872   -146.380272
   28.308000   10400.122500   10493.812266    -93.689766
   28.312000   10377.181000   10491.945041   -114.764041
   28.316000   10206.782300   10490.294077   -283.511777
   28.320000   10453.102900   10488.844056    -35.741156
   28.324000   10522.671700   10487.583008     35.088692
   28.328000   10417.939000   10486.501982    -68.562982
   28.332000   10382.207400   10485.594822   -103.387422
   28.336000   10379.160500   10484.858029   -105.697529
   28.340000   10431.777100   10484.290712    -52.513612
   28.344000   10448.726600   10483.894632    -35.168032
   28.348000   10569.973900   10483.674327     86.299573
   28.352000   10415.501300   10483.637342    -68.136042
   28.356000   10364.038200   10483.794576   -119.756376
   28.360000   10506.695300   10484.160773     22.534527
   28.364000   10344.374500   10484.755181   -140.380681
   28.368000   10375.495600   10485.602442   -110.106842
   28.372000   10505.299000   10486.733781     18.565219
   28.376000   10409.973900   10488.188575    -78.214675
   28.380000   10444.788200   10490.016470    -45.228270
   28.384000   10613.436100   10492.280211    121.155889
   28.388000   10414.121700   10495.059504    -80.937804
   28.392000   10249.331900   10498.456311   -249.124411
   28.396000   10432.199200   10502.602220    -70.403020
   28.400000   10327.941800   10507.668868   -179.727068
   28.404000   10443.110300   10513.883045    -70.772745
   28.408000   10322.734500   10521.549785   -198.815285
   28.412000   10306.742400   10531.092229   -224.349829
   28.416000   10448.642200   10543.136027    -94.493827
   28.420000   10342.117700   10558.724772   -216.607072
   28.424000   10664.358100   10579.898262     84.459838
   28.428000   10612.694000   10611.116873      1.577127
   28.432000   10574.498100   10662.077174    -87.579074
   28.436000   10780.549500   10752.598681     27.950819
   28.440000   10723.505300   10914.877867   -191.372567
   28.444000   10894.509300   11197.577069   -303.067769
   28.448000   11351.149200   11641.700169   -290.550969
   28.452000   11840.971100   12256.076047   -415.104947
   28.456000   12982.620300   12976.406660      6.213640
   28.460000   13889.983000   13630.854054    259.128946
   28.464000   14033.544800   13960.717485     72.827315
   28.468000   13716.153000   13792.487240    -76.334240
   28.472000   13310.031900   13219.619803     90.412097
   28.476000   12412.705300   12496.582121    -83.876821
   28.480000   11728.412500   11833.080475   -104.667975
   28.484000   11239.737400   11327.813688    -88.076288
   28.488000   10604.605700   10992.600603   -387.994903
   28.492000   10529.567100   10792.458723   -262.891623
   28.496000   10510.149000   10680.331505   -170.182505
   28.500000   10402.521500   10617.703028   -215.181528
   28.504000   10497.839100   10580.374726    -82.535626
   28.508000   10346.572300   10555.683425   -209.111125
   28.512000   10226.657200   10537.736795   -311.079595
   28.516000   10329.468800   10523.878538   -194.409738
   28.520000   10472.507300   10512.814715    -40.307415
   28.524000   10456.082800   10503.810572    -47.727772
   28.528000   10499.798900   10496.386131      3.412769
   28.532000   10322.886900   10490.201120   -167.314220
   28.536000   10537.848500   10485.004585     52.843915
   28.540000   10424.333400   10480.607508    -56.274108
   28.544000   10172.536700   10476.865463   -304.328763
   28.548000   10427.326100   10473.666805    -46.340705
   28.552000   10404.229200   10470.924379    -66.695179
   28.556000   10510.277600   10468.569581     41.708019
   28.560000   10482.912800   10466.548060     16.364740
   28.564000   10421.014100   10464.816554    -43.802454
   28.568000   10476.152300   10463.340552     12.811748
   28.572000   10366.705800   10462.092539    -95.386739
   28.576000   10415.210400   10461.050683    -45.840283
   28.580000   10570.631300   10460.197836    110.433464
   28.584000   10455.429100   10459.520788     -4.091688
   28.588000   10328.810500   10459.009706   -130.199206
   28.592000   10196.275500   10458.657722   -262.382222
   28.596000   10275.281100   10458.460644   -183.179544
   28.600000   10203.930500   10458.416765   -254.486265
   28.604000   10239.409500   10458.526764   -219.117264
   28.608000   10280.932500   10458.793688   -177.861188
   28.612000   10401.865400   10459.223010    -57.357610
   28.616000   10415.789800   10459.822774    -44.032974
   28.620000   10489.730000   10460.603823     29.126177
   28.624000   10388.106800   10461.580130    -73.473330
   28.628000   10343.776700   10462.769247   -118.992547
   28.632000   10201.434300   10464.192901   -262.758601
   28.636000   10322.702500   10465.877767   -143.175267
   28.640000   10279.730700   10467.856477   -188.125777
   28.644000   10307.376400   10470.168923   -162.792523
   28.648000   10231.307000   10472.863957   -241.556957
   28.652000   10242.411500   10476.001621   -233.590121
   28.656000   10094.629500   10479.656079   -385.026579
   28.660000   10120.665900   10483.958074   -363.292174
   28.664000   10351.077300   10489.279641   -138.202341
   28.668000   10356.988500   10495.258781   -138.270281
   28.672000   10318.261900   10502.177029   -183.915129
   28.676000   10318.869500   10510.392070   -191.522570
   28.680000   10181.801300   10520.217743   -338.416443
   28.684000   10358.124500   10532.070476   -173.945976
   28.688000   10270.941200   10546.515633   -275.574433
   28.692000   10483.507600   10564.354735    -80.847135
   28.696000   10430.217400   10586.827799   -156.610399
   28.700000   10429.361500   10616.146290   -186.784790
   28.704000   10777.960100   10656.873880    121.086220
   28.708000   10720.512900   10719.072847      1.440053
   28.712000   10871.497000   10824.086747     47.410253
   28.716000   10908.706800   11012.063665   -103.356865
   28.720000   11171.980400   11345.806980   -173.826580
   28.724000   11556.272300   11900.349956   -344.077656
   28.728000   12351.938700   12728.583178   -376.644478
   28.732000   13779.463800   13805.015018    -25.551218
   28.736000   14931.135100   14963.325392    -32.190292
   28.740000   15647.143900   15862.880324   -215.736424
   28.744000   15735.288500   16091.823301   -356.534801
   28.748000   15456.800100   15508.991125    -52.191025
   28.752000   14533.281500   14424.139357    109.142143
   28.756000   12823.071500   13263.576211   -440.504711
   28.760000   11844.731400   12290.330991   -445.599591
   28.764000   11267.040400   11595.110066   -328.069666
   28.768000   11038.574200   11156.858787   -118.284587
   28.772000   10856.352700   10904.671165    -48.318465
   28.776000   10742.792400   10765.403027    -22.610627
   28.780000   10648.587400   10686.405156    -37.817756
   28.784000   10454.974100   10637.475462   -182.501362
   28.788000   10631.619300   10603.815962     27.803338
   28.792000   10368.385300   10578.761610   -210.376310
   28.796000   10514.947200   10559.256264    -44.309064
   28.800000   10633.347900   10543.712470     89.635430
   28.804000   10508.360100   10531.162214    -22.802114
   28.808000   10503.111900   10520.944000    -17.832100
   28.812000   10481.894200   10512.578992    -30.684792
   28.816000   10513.096800   10505.710941      7.385859
   28.820000   10551.271700   10500.070590     51.201110
   28.824000   10445.396000   10495.452137    -50.056137
   28.828000   10310.782400   10491.696934   -180.914534
   28.832000   10260.722600   10488.681936   -227.959336
   28.836000   10203.613900   10486.311409   -282.697509
   28.840000   10277.661100   10484.510900   -206.849800
   28.844000   10311.544300   10483.222820   -171.678520
   28.848000   10322.028300   10482.403186   -160.374886
   28.852000   10287.109000   10482.019213   -194.910213
   28.856000   10343.164700   10482.047549   -138.882849
   28.860000   10340.289700   10482.472988   -142.183288
   28.864000   10371.899000   10483.287570   -111.388570
   28.868000   10363.734500   10484.489986   -120.755486
   28.872000   10502.288300   10486.085247     16.203053
   28.876000   10227.262100   10488.084576   -260.822476
   28.880000   10294.901600   10490.505517   -195.603917
   28.884000   10433.659700   10493.372260    -59.712560
   28.888000   10465.803600   10496.716178    -30.912578
   28.892000   10317.784100   10500.576619   -182.792519
   28.896000   10232.082200   10505.001964   -272.919764
   28.900000   10344.075100   10510.051037   -165.975937
   28.904000   10366.329800   10515.794907   -149.465107
   28.908000   10363.596600   10522.319211   -158.722611
   28.912000   10334.430200   10529.727120   -195.296920
   28.916000   10308.738500   10538.144343   -229.405843
   28.920000   10340.956800   10547.748733   -206.791933
   28.924000   10493.108200   10558.829131    -65.720931
   28.928000   10263.468300   10571.313956   -307.845656
   28.932000   10442.727900   10585.641153   -142.913253
   28.936000   10671.722100   10602.152923     69.569177
   28.940000   10545.004900   10621.277166    -76.272266
   28.944000   10529.839700   10643.553931   -113.714231
   28.948000   10437.884900   10669.671848   -231.786948
   28.952000   10546.184900   10700.519058   -154.334158
   28.956000   10735.560900   10737.255914     -1.695014
   28.960000   10850.659600   10781.422850     69.236750
   28.964000   10750.226900   10835.115178    -84.888278
   28.968000   10985.010900   10901.318820     83.692080
   28.972000   10847.481500   10984.700762   -137.219262
   28.976000   11157.890200   11093.686690     64.203510
   28.980000   11356.157500   11245.759395    110.398105
   28.984000   11685.388500   11479.255228    206.133272
   28.988000   11956.600400   11874.417998     82.182402
   28.992000   12624.114600   12579.608784     44.505816
   28.996000   13616.898900   13822.358461   -205.459561
   29.000000   15125.222400   15867.813873   -742.591473
   29.004000   17546.499200   18892.859612   -1346.360412
   29.008000   21674.755100   22785.988766   -1111.233666
   29.012000   27148.368900   26929.419486    218.949414
   29.016000   30702.272100   30091.040107    611.231993
   29.020000   31121.522100   30826.396219    295.125881
   29.024000   31026.575500   28682.165554   2344.409946
   29.028000   27833.307600   24776.544569   3056.763031
   29.032000   22553.032100   20615.404385   1937.627715
   29.036000   17194.891900   17126.245668     68.646232
   29.040000   14772.298900   14628.066229    144.232671
   29.044000   13138.396400   13046.702848     91.693552
   29.048000   12422.980700   12131.688471    291.292229
   29.052000   11783.092100   11623.344193    159.747907
